timestamp,price,daily_return,MA_5,MA_15,volatility_7
2025-06-13 05:03:43.503,2.1241010694198215,-0.0015835993949825378,2.118314280488277,2.1848485385072984,0.013163551037321171
2025-06-13 06:03:43.542,2.115705134258984,-0.003952700406638643,2.116176243868175,2.1758882063342364,0.013165852311941641
2025-06-13 07:03:49.645,2.1131737867026206,-0.0011964557420475197,2.1163710689325903,2.168082294490795,0.012870526779377134
2025-06-13 08:03:06.141,2.1303692989146126,0.008137292029740673,2.12216388382526,2.160603225856389,0.007184804177267133
2025-06-13 09:03:14.260,2.137676884493918,0.003430196625077375,2.1242052347579916,2.1529204231515098,0.006538332669267096
2025-06-13 10:03:46.130,2.1319525598216944,-0.002677825032279757,2.125775532838366,2.145820463884917,0.006168160188904574
2025-06-13 11:03:13.871,2.142774225760046,0.005075941248550375,2.131189351138578,2.1415321750786593,0.004527828519616197
2025-06-13 12:02:43.394,2.154435552575735,0.005442163096558872,2.1394417043132012,2.1399073593912123,0.004628645974996446
2025-06-13 13:03:54.093,2.1525722154373073,-0.0008648841392353557,2.14388228761774,2.136778888340771,0.0040769444724886895
2025-06-13 14:03:26.734,2.1443839649135588,-0.0038039376635199407,2.145223703701668,2.1338933470213615,0.004559221641157762
2025-06-13 15:03:34.280,2.1391693599796366,-0.002431749639637104,2.1466670637332568,2.1302522923533,0.00393629843814045
2025-06-13 16:03:45.427,2.148105511230587,0.004177393065799784,2.147733320827365,2.1316996386113725,0.004034870258177193
2025-06-13 17:03:50.144,2.150646565360346,0.0011829279876962584,2.1469755233842873,2.1342627655433595,0.0037495861346163385
2025-06-13 18:03:39.431,2.1438225826441393,-0.0031729912418517747,2.1452255968256533,2.1370905894228844,0.0036429464095264676
2025-06-13 19:03:45.911,2.1306900032128815,-0.006125777169051161,2.142486804485518,2.1373052476483925,0.003419692021549795
2025-06-13 20:03:39.095,2.1253392396979063,-0.0025112820292518823,2.139720780429172,2.137387792333598,0.0034191688540165166
2025-06-13 21:03:37.289,2.1411544661994033,0.007441271589068821,2.138330571422935,2.1390844144629595,0.004721212829267278
2025-06-13 22:01:05.888,2.142108216509624,0.0004454374148510354,2.136622901652791,2.141013376450093,0.00461926109488595
2025-06-13 23:03:34.290,2.1419532042699556,-7.236433643897922e-05,2.1362490259779543,2.141785636807116,0.004276774559520138
2025-06-14 00:03:34.122,2.1487104343266283,0.0031547048008342404,2.1398531122007034,2.142521206795963,0.004459574956021229
2025-06-14 01:03:29.623,2.145672257912866,-0.0014139533951276206,2.1439197158436953,2.143435853335375,0.004305788450340716
2025-06-14 02:03:41.223,2.1391302164295793,-0.003048947228152299,2.1435148658897303,2.1431929193800103,0.0036708392684967972
2025-06-14 03:03:39.675,2.141889556149181,0.0012899353664439506,2.143471133817642,2.14235651961824,0.0034108871972988717
2025-06-14 04:00:19.496,2.158935267634183,0.007958258835552678,2.146867546490488,2.142780723098032,0.003572499657236647
2025-06-14 05:03:46.499,2.164142248303156,0.0024118280649882973,2.149953909285793,2.1440979419906716,0.0035817160570009447
2025-06-14 06:03:15.413,2.1580390970725394,-0.0028201248025178094,2.1524272771177277,2.1453559244635314,0.003913897275474641
2025-06-14 07:02:12.341,2.1564839872717436,-0.0007206124313990925,2.1558980312861604,2.145914489532942,0.003844315782294986
2025-06-14 08:03:44.509,2.1661349007919606,0.004475300339431998,2.1607471002147163,2.1469470452283828,0.003991542734538278
2025-06-14 09:03:26.907,2.1737195001766163,0.0035014436921185776,2.163703946723203,2.1489401730638815,0.0035252376478689816
2025-06-14 10:03:35.242,2.1658768354102342,-0.003607947007764678,2.164050864144619,2.151285961877038,0.004183595289039173
2025-06-14 11:03:39.045,2.170458563290737,0.0021154147851787375,2.1665347573882583,2.154293916783227,0.003161564621148229
2025-06-14 12:03:17.218,2.176811435737792,0.0029269724631013627,2.170600247081468,2.1566710480857862,0.0032118808689536563
2025-06-14 13:03:49.702,2.170790329338816,-0.0027660211169990845,2.171531332790839,2.1585831889410656,0.0032016578133630446
2025-06-14 14:03:24.400,2.1655288137405186,-0.002423778808660848,2.1698931955036196,2.1601548962391037,0.0033992082453435934
2025-06-14 15:03:35.467,2.1656624508247195,6.171106260643988e-05,2.1698503185865166,2.1612850306723095,0.0029394910077442785
2025-06-14 16:03:37.613,2.14887717997333,-0.007750640384884155,2.165534041923035,2.1614986921430073,0.003673122880272807
2025-06-14 17:03:47.822,2.1245261259942017,-0.011331989657701436,2.155076979974317,2.160525086113982,0.0052052645041189395
2025-06-14 18:03:29.610,2.13102084767595,0.0030570213292664405,2.147123083641744,2.1598005055490996,0.005361425111409771
2025-06-14 19:01:06.918,2.124083400366844,-0.003255457269069839,2.138834000967009,2.1574770477312772,0.0047757009836093545
2025-06-14 20:00:35.188,2.130304792059894,0.0029289771258396158,2.1317624692140438,2.15522121731506,0.005367430123247434
2025-06-14 21:03:39.138,2.127110040862069,-0.0014996685965935619,2.1274090413917914,2.1531592802343615,0.005385927163952928
2025-06-14 22:00:56.981,2.138076998316892,0.00515580164831464,2.13011921585633,2.151932147637372,0.006093893729239194
2025-06-14 23:03:29.409,2.1382323110335575,7.264131122863837e-05,2.1315615085278514,2.1500719749868114,0.0055133323395277324
2025-06-15 00:03:39.302,2.1406154626967804,0.0011145429104806315,2.1348679209938384,2.1478650391548224,0.002898456656240995
2025-06-15 01:03:40.306,2.149022425127591,0.003927357611543725,2.138611447607378,2.1467414118026458,0.003013676592744621
2025-06-15 02:03:28.783,2.1447745582596025,-0.0019766507870369043,2.142144351086885,2.1450291448005703,0.002722857627036233
2025-06-15 03:03:21.958,2.147060541176002,0.001065838322072521,2.1439410596587067,2.1430457518297845,0.0026369404141670066
2025-06-15 04:03:32.979,2.153110757531375,0.00281790673310911,2.1469167489582697,2.1418671137092886,0.0024170707070554653
2025-06-15 05:03:37.134,2.1596957054680823,0.0030583414781026885,2.1507327975125308,2.141478239824459,0.0020204659386386698
2025-06-15 06:03:15.656,2.160822085373586,0.0005215456523119943,2.1530927295617297,2.141155548794384,0.001976478318598841
2025-06-15 07:03:56.349,2.1545424547018768,-0.0029061303631684465,2.155046308850184,2.141533233776287,0.0025957652512725196
2025-06-15 08:03:37.381,2.1523763910393714,-0.0010053474034723564,2.1561094788228585,2.1433899181126317,0.0022989467117980507
2025-06-15 09:01:08.185,2.153986966216716,0.0007482776637255384,2.1562847205599267,2.144920992682016,0.002084720175400114
2025-06-15 10:03:14.147,2.155923487484434,0.0008990403832940252,2.155530276963197,2.1470436651565223,0.0020796466369046645
2025-06-15 11:03:39.704,2.162184787065844,0.0029042308865587785,2.1558028173016486,2.1491689981569184,0.002095253477393041
2025-06-15 12:03:39.804,2.1594757654314867,-0.0012529093954237736,2.1567894794475704,2.151326713128213,0.0018752630218203954
2025-06-15 13:03:20.788,2.164815563670065,0.0024727289484127724,2.159277313973709,2.1531092841517583,0.0020995661103960952
2025-06-15 14:03:26.262,2.1714359592116277,0.0030581799450568603,2.1627671125726917,2.1553228606969626,0.001784407583180218
2025-06-15 15:03:15.067,2.172965997616706,0.000704620552398838,2.1661756145991458,2.1574795630249577,0.001546507188439947
2025-06-15 16:03:49.869,2.1644286026100215,-0.003928913299171999,2.1666243777079814,2.1585066415237866,0.0025443493545432754
2025-06-15 17:03:40.327,2.1660515951668935,0.0007498480453063117,2.167939543655063,2.159925110650939,0.0025429686046395117
2025-06-15 18:03:51.844,2.169943624646516,0.0017968313812590786,2.1689651558503527,2.1614506495489736,0.0024120715203805082
2025-06-15 19:03:39.769,2.1666968635408717,-0.0014962421460018582,2.1680173367162014,2.1623563899496068,0.0024433360389926775
2025-06-15 20:03:38.562,2.163382469551948,-0.001529698983136596,2.1661006311032502,2.1626021742218646,0.002366270197136772
2025-06-15 21:03:29.187,2.1463235388501167,-0.007885305045188917,2.162479618351269,2.161635604453633,0.0033489930844532844
2025-06-15 22:03:37.825,2.157659612983389,0.005281624101902915,2.1608012219145682,2.161843415005734,0.004220106854759925
2025-06-15 23:03:07.982,2.165760289534026,0.003754381136807927,2.15996455489207,2.1627356749053774,0.004329629640373554
2025-06-16 00:03:38.466,2.165968155358516,9.597822321083527e-05,2.1598188132555993,2.163534420848164,0.004320213281895051
2025-06-16 01:03:25.052,2.1653728535216996,-0.00027484330060156825,2.1602168900495498,2.164164378583982,0.004247149479862741
2025-06-16 02:03:40.317,2.173824975729182,0.003903310320777509,2.1657171774253627,2.1649403911615375,0.004476432150251601
2025-06-16 03:03:36.658,2.1748477046698587,0.0004704743721759552,2.1691547957626565,2.165965187110763,0.0043899251874162685
2025-06-16 04:03:34.612,2.1728541195333597,-0.0009166550523138639,2.1705735617625233,2.1665010908349824,0.0024735292337028573
2025-06-16 05:03:35.311,2.1778726975946516,0.0023096709605012755,2.17295447020975,2.166930206727184,0.001972465922528101
2025-06-16 06:03:34.571,2.18239283301297,0.0020754819247748024,2.1763584661080047,2.167558662420268,0.001714384259489415
2025-06-16 07:03:35.844,2.181314666591014,-0.000494029491687531,2.1778564042803708,2.168684400019001,0.0017847340558966747
2025-06-16 08:03:18.323,2.200877536047965,0.008968384872011237,2.1830623705559917,2.171006129411072,0.003380887276527271
2025-06-16 09:03:44.359,2.2019215737826263,0.0004743733885967938,2.1888758614058452,2.173137992686813,0.0033634625559573724
2025-06-16 10:03:12.989,2.1995403245159775,-0.0010814414532295258,2.1932093867901106,2.17532755675182,0.0035165289067261136
2025-06-16 11:03:14.418,2.2068489618590936,0.003322802160821592,2.198100612559335,2.17822532290563,0.003368934152102337
2025-06-16 12:01:06.074,2.2434407634004185,0.016581017629090145,2.210525831921216,2.1846998045423165,0.006391263354253088
2025-06-16 13:03:54.291,2.250162726059293,0.0029962737454614086,2.220382869923482,2.1908666787473767,0.0063480476101320195
2025-06-16 14:03:08.664,2.25729628786079,0.003170242631291842,2.2314578127391145,2.1969690786358274,0.0060202858769109625
2025-06-16 15:01:38.878,2.2843316547315924,0.011976880047245952,2.2484160787822374,2.2048599785940324,0.006449642843432082
2025-06-16 16:02:53.871,2.290105928538862,0.0025277738437450292,2.2650674721181914,2.2131755169285103,0.0062340999339881645
2025-06-16 17:00:55.952,2.3105069516177075,0.008908331629821964,2.2784807097616495,2.222287648654412,0.0055436607667518276
2025-06-16 18:03:49.702,2.3145944362938717,0.0017690856430023771,2.2913670518085647,2.2316040974293463,0.005746062750266168
2025-06-16 19:03:42.754,2.3240558495726855,0.004087719701756143,2.3047189641509442,2.241684212765301,0.0038442730671253956
2025-06-16 20:03:28.343,2.3333581516201893,0.004002615534912435,2.3145242635286634,2.2520499097003372,0.003772274838720997
2025-06-16 21:02:38.202,2.31784322782553,-0.006649182331433523,2.3200717233859964,2.2610799360211744,0.005887964587354749
2025-06-16 21:49:27.000,2.29853391411077,-0.008330724650810306,2.3176771158846092,2.2688945525224913,0.006184961731074045
